264704,25,610769920,1023
264704,25,610774016,1023
264704,25,610783232,5119
264704,25,610792448,1023
264704,25,708825088,2047
264704,25,737879040,1023
264704,25,877837056,9471
264704,25,877846528,8191
264704,25,877854720,65535
264704,26,20103168,2047
264704,26,243677184,1023
264704,26,243703808,12287
264704,26,243734528,2047
264704,26,243738624,2047
264704,26,610767872,1023
264704,26,610777088,4095
264704,26,610782208,1023
264704,26,610789376,1023
264704,26,708819968,1023
264704,26,994881536,2047
264704,26,1032177152,511
264704,27,20105216,1023
264704,27,243667968,1023
264704,27,243691520,12287
264704,27,243733504,1023
264704,27,243740672,4095
264704,27,243761152,6143
264704,27,610764800,1023
264704,27,610768896,1023
264704,27,610770944,1023
264704,27,610775040,2047
264704,27,610781184,1023
264704,27,610790400,2047
264704,27,610793472,2047
264704,27,708781568,1535
264704,27,708802048,1023
264704,27,708815872,2047
264704,27,708828160,3071
264704,27,708833280,2047
264704,27,1032176896,255
265216,28,20119552,0
265216,28,197071360,255
265216,28,200741376,511
265216,28,465633280,65535
265216,28,466747392,65535
265216,28,467337216,65535
265216,28,467468288,16383
265216,28,467599360,65535
265216,28,616615168,255
265216,28,658571264,65535
265216,28,659357696,65535
265216,28,660078592,131071
265216,28,710967296,28671
265216,28,710995968,2047
265216,28,710998016,2047
265216,28,712529920,1279
265216,28,712531456,511
265216,28,712569920,35
265216,28,717359360,767
265216,28,717717504,32767
265216,28,720831008,31
265216,28,720831280,7
265216,28,736240640,1023
265216,28,736253952,4095
265216,28,736270336,2047
265216,28,736306176,1023
265216,28,736319488,1023
265216,28,736333824,1023
265216,28,736964608,1023
265216,28,737164288,1023
265216,28,737261568,1023
265216,28,737552384,1023
265216,28,738194432,1023
265216,28,763097088,1023
265216,28,836698112,49151
265216,28,976781312,16383
265216,28,976887808,4095
265216,28,985892864,6143
265216,28,999901184,1023
265216,28,1020329984,65535
265216,28,1021837312,32767
265216,28,1022038016,4095
265216,28,1032129536,3839
265216,28,1032146688,511
265216,28,1032147456,1279
265216,28,1033635328,255
265216,28,1033636608,767
265216,28,1033645824,255
265216,28,1033657088,7423
265216,29,20119553,4094
265216,29,20135936,12287
265216,29,20152320,8191
265216,29,20168704,16383
265216,29,466812928,65535
265216,29,467484672,114687
265216,29,658505728,65535
265216,29,658678784,23551
265216,29,658964480,65535
265216,29,659423232,65535
265216,29,659599360,20479
265216,29,659685376,65535
265216,29,660041728,4095
265216,29,660062208,16383
265216,29,660267008,335871
265216,29,720836416,31
265216,29,736239616,1023
265216,29,736241664,1023
265216,29,736247808,6143
265216,29,736258048,1023
265216,29,736410624,1023
265216,29,737832960,1023
265216,29,762436608,1023
265216,29,763096064,1023
265216,29,771569664,1023
265216,29,973996032,131071
265216,29,976748544,32767
265216,29,976883712,4095
265216,29,976945152,8191
265216,29,985833472,8191
265216,29,985862144,4095
265216,29,986191872,255
265216,29,986661888,1023
265216,29,995233792,61439
265216,29,995295232,16383
265216,29,995328000,32767
265216,29,999900160,1023
265216,29,1020264448,65535
265216,29,1020755968,1023
265216,29,1020758016,2047
265216,29,1020788736,65535
265216,29,1020864512,1023
265216,29,1020903424,16383
265216,29,1021870080,98303
265216,29,1022033920,4095
265216,29,1032126464,511
265216,29,1032127232,767
265216,29,1032144384,2303
265216,29,1032147200,255
265216,29,1032152576,255
265216,29,1033633792,1535
265216,29,1033635584,1023
265216,29,1033640704,255
265216,29,1033648128,255
265216,29,1033648640,8447
266496,30,20123648,4095
266496,30,20133888,2047
266496,30,611303424,1791
266496,30,613744640,1023
266496,30,613751808,511
266496,30,613761024,1023
266496,30,613768192,511
266496,30,613777408,1023
266496,30,613784576,511
266496,30,717422592,65535
266496,30,720654336,176127
266496,30,720830920,7
266496,30,720831948,3
266496,30,720832976,7
266496,30,720833944,103
266496,30,720834432,63
266496,30,720835424,31
266496,30,720835584,15
266496,30,720835960,71
266496,30,720836128,31
266496,30,720836256,31
266496,30,720836512,31
266496,30,720836656,59343
266496,30,736114688,1023
266496,30,737296384,1023
266496,30,737847296,1023
266496,30,738150400,1023
266496,30,762386432,1023
266496,30,762966016,1023
266496,30,763025408,1023
266496,30,763121664,1023
266496,30,763186432,767
266496,30,771300352,1023
266496,30,771382272,1023
266496,30,771492864,2047
266496,30,771516416,1023
266496,30,771520512,1023
266496,30,771566592,1023
266496,30,771571712,1023
266496,30,771642368,1023
266496,30,771661824,1023
266496,30,826343424,65535
266496,30,826933248,65535
266496,30,827129856,98303
266496,30,827236352,24575
266496,30,827318272,8191
266496,30,827981824,393215
266496,30,832045312,261887
266496,30,985669632,6143
266496,30,985678848,3071
266496,30,985690112,4095
266496,30,985698304,4095
266496,30,985724928,2047
266496,30,985735168,4095
266496,30,985746432,1023
266496,30,985759744,4095
266496,30,985765888,2047
266496,30,985772032,4095
266496,30,985780224,12287
266496,30,986669056,6143
266496,30,986972160,131071
266496,30,987332608,32767
266496,30,987693056,2559
266496,30,987698432,3583
266496,30,987712768,1791
266496,30,987719680,2047
266496,30,987729408,1279
266496,30,987750912,255
266496,30,987756800,767
266496,30,987758336,255
266496,30,988811264,10751
266496,30,988822528,511
266496,30,988823552,24575
266496,30,988870656,2047
266496,30,992690176,255
266496,30,995181568,511
266496,30,1032066048,1023
266496,30,1032073216,4095
266496,30,1032079104,1279
266496,30,1032080896,511
266496,30,1033078784,2047
266496,30,1033086208,4095
266496,30,1033568256,4095
266496,30,1033594880,6143
266496,30,1033625600,8191
266496,31,20127744,6143
266496,31,613746688,1023
266496,31,613763072,1023
266496,31,613779456,1023
266496,31,736893952,1023
266496,31,737692672,1023
266496,31,737697792,2047
266496,31,737702912,7167
266496,31,762441728,511
266496,31,822351872,18431
266496,31,822374144,255
266496,31,827326464,32767
266496,31,985726976,8191
266496,31,985751552,4095
266496,31,985763840,2047
266496,31,985795072,511
266496,31,985796608,2047
266496,31,987234304,65535
266496,31,987695616,1279
266496,31,987723776,1023
266496,31,987731456,255
266496,31,987744256,2047
266496,31,987750656,255
266496,31,987752960,255
266496,31,988886016,11263
266496,31,1032063744,255
266496,31,1032064768,255
266496,31,1032083456,6143
264960,32,20148224,2047
264960,32,456572928,8191
264960,32,456581120,8191
264960,32,604377088,4095
264960,32,604397568,8191
264960,32,606240768,2047
264960,32,606306304,4095
264960,32,606334976,1023
264960,32,608075776,32767
264960,32,988956672,2047
264960,32,989028352,2047
264960,32,1017937920,16383
264960,32,1018134528,16383
264960,32,1026392064,16383
264960,32,1032100608,255
264960,32,1032107520,255
264960,33,20150272,2047
264960,33,197071872,255
264960,33,604241920,14335
264960,33,604257280,17407
264960,33,604307456,65535
264960,33,604454912,32767
264960,33,606076928,16383
264960,33,606132224,1023
264960,33,606140416,14335
264960,33,606186496,1023
264960,33,606197760,16383
264960,33,606273536,16383
264960,33,606297088,1023
264960,33,606313472,1023
264960,33,606315520,1023
264960,33,606337024,2047
264960,33,607780864,262143
264960,33,714932224,3071
264960,33,714935296,29695
264960,33,714969088,28671
264960,33,720831344,7
264960,33,720831928,7
264960,33,736120832,1023
264960,33,736907264,1023
264960,33,737549312,1023
264960,33,762602496,1023
264960,33,762971136,1023
264960,33,763021312,1023
264960,33,771296256,1023
264960,33,771445760,1023
264960,33,771454976,1023
264960,33,986193404,3
264960,33,986656768,4095
264960,33,988938240,2047
264960,33,988946432,2047
264960,33,988987392,8191
264960,33,989001728,2047
264960,33,989011968,4095
264960,33,989019136,1023
264960,33,989044736,2047
264960,33,989061120,8191
264960,33,992690688,255
264960,33,995184640,511
264960,33,1017511936,65535
264960,33,1017643008,65535
264960,33,1018019840,16383
264960,33,1018085376,16383
264960,33,1032093696,3071
264960,33,1032097792,2303
264960,33,1032101888,1535
264960,33,1032103936,255
264960,33,1032104960,511
264960,33,1032105984,255
264960,33,1032107008,255
264960,33,1032109824,16639
264960,33,1032159232,16383
265216,34,20160512,2047
265216,34,465567744,65535
265216,34,466419712,65535
265216,34,467009536,65535
265216,34,616615936,255
265216,34,658833408,65535
265216,34,660226048,16383
265216,34,660258816,8191
265216,34,720834048,31
265216,34,720835840,31
265216,34,736292864,6143
265216,34,736312320,6143
265216,34,736946176,1023
265216,34,976830464,8191
265216,34,976896000,4095
265216,34,1020428288,32767
265216,34,1022046208,4095
265216,34,1032128000,1535
265216,34,1032151296,1279
265216,34,1033638656,1023
265216,34,1033676544,5119
265216,35,20162560,6143
265216,35,466550784,65535
265216,35,659161088,65535
265216,35,660013056,16383
265216,35,771564544,1023
265216,35,976805888,8191
265216,35,976912384,4095
265216,35,1020461056,32767
265216,35,1022062592,4095
265216,35,1032134400,255
265216,35,1032138752,767
265216,35,1032157952,511
265216,35,1033644544,511
265216,35,1033691392,1535
271104,36,20447232,32767
271104,36,29343744,2047
271104,36,711307264,4095
271104,36,716738560,4095
271104,36,716795904,4095
271104,36,1007403008,8191
271104,36,1021001728,4095
271104,36,1032460800,511
271104,36,1032468736,255
271104,37,20480000,32767
271104,37,29130752,4095
271104,37,29155328,8191
271104,37,29245440,8191
271104,37,29310976,4095
271104,37,29323264,4095
271104,37,711213056,8191
271104,37,711270400,8191
271104,37,711335936,8191
271104,37,711434240,4095
271104,37,716718080,8191
271104,37,716759040,4095
271104,37,736921600,1023
271104,37,983265280,1023
271104,37,1007611904,4095
271104,37,1032455680,255
271104,37,1033766400,511
271104,38,20512768,16383
271104,38,20774912,32767
271104,38,20938752,16383
271104,38,29134848,20479
271104,38,29257728,4095
271104,38,29302784,8191
271104,38,29317120,2047
271104,38,29327360,4095
271104,38,29356544,1535
271104,38,711294976,4095
271104,38,711303168,4095
271104,38,711411712,2047
271104,38,711440384,2047
271104,38,711446528,4095
271104,38,716734464,4095
271104,38,716787712,4095
271104,38,716800000,4095
271104,38,1007599616,8191
271104,38,1007648768,32767
271104,38,1032458752,255
271104,38,1032459264,1023
271104,38,1032467712,1023
271104,38,1032469248,255
271104,38,1033768960,511
271104,39,20529152,16383
271104,39,20758528,16383
271104,39,20807680,32767
271104,39,29294592,8191
271104,39,29335552,3071
271104,39,711262208,8191
271104,39,711323648,12287
271104,39,711393280,4095
271104,39,711426048,4095
271104,39,716726272,4095
271104,39,716750848,8191
271104,39,716791808,4095
271104,39,716816384,2047
271104,39,1007550464,16383
271104,39,1032454400,255
271104,39,1032454912,255
271104,39,1032465408,255
271104,40,20545536,16383
271104,40,29106176,8191
271104,40,29122560,2047
271104,40,29341696,2047
271104,40,711311360,4095
271104,40,711319552,4095
271104,40,711409664,2047
271104,40,711438336,2047
271104,40,711450624,4095
271104,40,716742656,4095
271104,40,716808192,4095
271104,40,1020977152,8191
271104,40,1032461312,511
271104,40,1032468992,255
271104,41,20561920,16383
271104,41,20905984,16383
271104,41,29339648,2047
271104,41,711299072,4095
271104,41,711430144,2047
271104,41,711454720,4095
271104,41,716746752,4095
271104,41,716804096,4095
271104,41,720834624,15
271104,41,1007607808,4095
271104,41,1007632384,16383
271104,41,1020968960,8191
271104,41,1032460288,511
271104,41,1033767936,511
271104,42,20578304,65535
271104,42,20840448,65535
271104,42,20929536,1023
271104,42,29121024,1535
271104,42,29124608,6143
271104,42,29163520,65535
271104,42,29253632,4095
271104,42,29261824,32767
271104,42,29338624,1023
271104,42,711196672,16383
271104,42,711229440,32767
271104,42,711360512,16383
271104,42,711385088,8191
271104,42,711401472,8191
271104,42,711421952,4095
271104,42,716701696,16383
271104,42,716767232,16383
271104,42,716818432,2047
271104,42,716828672,4095
271104,42,720831112,7
271104,42,720832992,31
271104,42,720834080,15
271104,42,720834720,31
271104,42,720835956,3
271104,42,736219136,1023
271104,42,736905216,1023
271104,42,738144256,1023
271104,42,762974208,1023
271104,42,771252224,1023
271104,42,771542016,1023
271104,42,983236608,8191
271104,42,983248896,16383
271104,42,983266304,3071
271104,42,985792512,2047
271104,42,985823232,2047
271104,42,1021018112,32767
271104,42,1031816448,255
271104,42,1032454144,255
271104,42,1032459008,255
271104,42,1032463872,511
271104,42,1032469760,767
271104,42,1033764864,1535
271104,43,20643840,32767
271104,43,20930560,8191
271104,43,29229056,8191
271104,43,29319168,4095
271104,43,711221248,8191
271104,43,711286784,8191
271104,43,711352320,8191
271104,43,711397376,4095
271104,43,711413760,4095
271104,43,716730368,4095
271104,43,716812288,4095
271104,43,983244800,4095
271104,43,1007566848,16383
271104,43,1020919808,49151
271104,43,1021005824,4095
271104,43,1023148032,65535
271104,43,1026523136,16383
271104,43,1032456960,1791
271104,43,1032466944,767
271104,44,20676608,32767
271104,44,29114368,6655
271104,44,29331456,4095
271104,44,711278592,8191
271104,44,711344128,8191
271104,44,711442432,4095
271104,44,716763136,4095
271104,44,716783616,4095
271104,44,1007583232,16383
271104,44,1020993536,8191
271104,44,1032454656,255
271104,44,1032455936,1023
271104,44,1032466176,767
271104,45,20709376,16383
271104,45,29097984,8191
271104,45,29237248,8191
271104,45,29347840,2047
271104,45,711376896,4095
271104,45,711432192,2047
271104,45,1007386624,16383
271104,45,1032463360,511
271104,45,1032464640,767
271104,45,1032465664,511
271104,45,1033768448,511
271104,46,20725760,16383
271104,46,29351936,4607
271104,46,29358080,2047
271104,46,711315456,4095
271104,46,711380992,4095
271104,46,716820480,8191
271104,46,1007411200,8191
271104,46,1032462336,511
271104,46,1032469504,255
271104,47,20742144,16383
271104,47,20955136,16383
271104,47,29315072,2047
271104,47,29345792,2047
271104,47,711417856,4095
271104,47,1007353856,16383
271104,47,1007616000,16383
271104,47,1020985344,8191
271104,47,1021009920,8191
271104,47,1032455168,511
271104,47,1032461824,511
271104,48,20922368,7167
271104,48,29349888,2047
271104,48,1007370240,16383
271104,48,1032462848,511
271104,48,1032464384,255
271104,48,1033766912,1023
265472,49,21233664,32767
265472,49,21430272,32767
265472,49,21487616,8191
265472,49,720830464,63
265472,49,720835936,3
265472,49,736941056,1023
265472,49,737658880,1023
265472,49,737664768,255
265472,49,762979328,1023
265472,49,986218416,7
265472,49,993067008,29695
265472,49,993097472,255
265472,49,1032241152,16383
265472,50,21266432,16383
265472,50,21364736,16383
265472,50,993009664,6143
265472,50,1021050880,65535
265472,51,21282816,16383
265472,51,21331968,16383
265472,51,21479424,8191
265472,51,993036288,6143
265472,51,993097984,1279
265472,51,1021181952,65535
265472,52,21299200,32767
265472,52,993024000,6143
265472,52,1021247488,65535
265472,53,21348352,16383
265472,53,993015808,8191
265472,54,21381120,16383
265472,54,993042432,6143
265472,54,993097728,255
265472,55,21397504,16383
265472,55,993048576,6143
265472,56,21413888,16383
265472,56,993054720,6143
265472,57,21463040,16383
265472,57,993060864,6143
270336,58,22020096,21503
270336,58,22042624,43007
270336,58,22089728,12287
270336,58,22110208,3071
270336,58,22216704,65535
270336,58,22298624,32767
270336,58,22339584,2047
270336,58,22347776,16383
270336,58,22388736,40959
270336,58,22446080,16383
270336,58,22470656,40959
270336,58,22517760,6143
270336,58,22528000,16383
270336,58,247824384,4095
270336,58,606601216,28671
270336,58,606633984,16383
270336,58,606656512,26623
270336,58,606695424,4095
270336,58,606715904,16383
270336,58,606750720,4095
270336,58,606765056,24575
270336,58,606812160,2047
270336,58,606818304,2047
270336,58,606830592,24575
270336,58,606863360,215039
270336,58,607086592,34815
270336,58,616656896,1023
270336,58,720834656,31
270336,58,762431488,1023
270336,58,762551296,1023
270336,58,762574848,1023
270336,58,763055104,1023
270336,58,763106816,511
270336,58,835715072,65535
270336,58,835813376,26623
270336,58,836575232,8191
270336,58,985890816,2047
270336,58,986218408,7
270336,58,986603520,8191
270336,58,986689536,6143
270336,58,992694344,3
270336,58,994705408,8703
270336,58,994714624,1535
270336,58,994716416,767
270336,58,994721792,32767
270336,58,994770944,255
270336,58,994771456,3583
270336,58,994779136,5119
270336,58,994785280,511
270336,58,994786304,2047
270336,58,994789376,2047
270336,58,994799616,4095
270336,58,994818048,2047
270336,58,994824704,1535
270336,58,994834432,2047
270336,58,1032192000,5887
270336,58,1032198144,255
270336,58,1033240576,18175
270336,59,22041600,1023
270336,59,22335488,2047
270336,59,22384640,4095
270336,59,22441984,4095
